13802.4,5230.67,0.37896,121.422,1908566.2929,224.456,6395.5,109,31.6529,18.382
9962.85,2916.99,0.29278,104.187,1361853.8948,144.094,4061.8,118,34.9399,2.18
11846.7,3741.71,0.31584,116.379,1667139.4359,152.986,3855.86,65,34.777,2.887
6516.07,2107.42,0.32341,64.8853,854179.6103,87.435,3371.45,75,39.3752,15.07
8258.61,2357.77,0.28549,90.5637,1167474.6954,126.941,3967.87,165,34.0915,1.316
12759.8,4376.42,0.34298,148.493,1802121.0557,198.411,4956.07,170,28.656,2.019
6473.58,1593.43,0.24614,70.2872,854957.7101,88.8042,3436.3,78,37.5518,1.209
11567.3,4038.21,0.3491,118.831,1655590.598,154.315,4122.22,72,33.7313,4.242
9246.04,3345.45,0.36182,83.6387,1322158.8149,133.279,4138.86,25,35.6617,3.633
8669.93,2684.51,0.30963,88.9192,1243296.0109,119.199,3392.97,36,37.3142,9.984
4449.37,747.09,0.1679,38.5807,597869.2853,56.8159,2241.04,27,43.2128,10.811
8154.54,2107.07,0.25839,77.4804,1101033.1035,91.0009,3511.32,97,37.2243,12.38
15400.8,4672.39,0.30338,166.409,2146430.3963,247.089,5070.01,220,28.692,2.664
9072.32,2524.46,0.27825,91.0317,1254586.0118,146.872,3301.24,8,36.3786,1.396
5047.83,1479.44,0.29308,47.4626,656540.1793,75.4136,1941.05,40,43.6,13.959
5937.3,1218.79,0.20527,55.5294,816171.138,81.1221,2702.77,17,40.2919,1.124
8077.96,3031.56,0.37528,49.8205,1075570.8624,125.235,3765.32,55,36.5971,15.68
10268.9,3134.98,0.30528,97.7069,1420975.279,139.92,3852.83,22,34.5312,3.385
7700.77,2375.56,0.30848,87.0459,1055407.4377,127.658,3340.91,35,36.6574,7.12
11339.0,4490.45,0.39601,99.3379,1565268.6402,170.92,4971.24,113,27.3462,15.983
6983.52,1748.0,0.2503,57.9032,984916.3265,75.9069,3015.12,34,38.0411,12.757
8043.82,2188.25,0.27204,90.3973,1121439.8963,109.419,4750.72,29,33.0331,2.095
14835.4,3857.71,0.26003,177.295,2029992.9988,248.648,5242.44,98,25.4219,4.269
7412.19,2029.63,0.27382,72.9303,1024917.6585,90.0589,3908.06,67,35.7733,2.332
12293.9,3751.82,0.30517,131.575,1709921.1909,165.24,4919.73,71,29.0135,14.875
7064.73,1697.99,0.24034,70.669,984725.1148,95.3255,3170.1,27,37.8277,6.705
5147.09,1375.92,0.26731,44.6032,713921.4848,59.8946,1895.46,17,43.6333,3.287
12211.7,3319.1,0.27179,110.237,1735813.0437,161.921,3957.61,17,34.4526,14.342
21674.4,8421.25,0.38853,199.165,3003163.2805,314.696,7636.71,132,19.3659,20.195
7729.95,2710.25,0.35061,79.0196,1090594.5074,145.178,3858.94,89,35.2647,16.846
6153.43,1393.57,0.22647,68.57,859808.3918,78.835,2829.8,74,39.4128,7.635
16285.8,5127.23,0.31482,193.168,2200710.049,269.912,5377.94,214,24.6066,2.687
6434.21,2409.02,0.3744,80.9992,913960.5931,110.701,3085.69,38,36.9124,11.842
6988.95,2550.87,0.36498,56.6981,1005273.4442,86.3126,3253.2,17,39.0909,9.32
12947.1,3148.29,0.24316,128.968,1754766.5524,161.872,4124.03,228,31.7071,3.184
14894.0,3790.17,0.25447,178.531,2104681.6484,211.806,5692.91,67,23.0148,1.28
6231.45,1354.76,0.2174,55.8198,860226.5341,73.3417,2515.38,16,40.5392,2.436
6793.99,2331.86,0.34322,64.9099,881951.8433,103.943,3159.39,55,38.7607,13.218
6835.89,1895.84,0.27733,57.4888,952611.279,97.0675,3075.28,12,37.1809,17.823
8209.87,2525.44,0.30761,89.8205,1166898.6095,102.575,4028.16,29,35.4173,2.031
9380.33,2715.39,0.28947,71.8843,1253948.5345,128.04,3334.63,45,38.4384,19.168
7886.99,2591.59,0.32859,86.0823,1090167.1413,117.982,3066.95,26,37.6826,3.354
8795.56,2176.57,0.24746,88.3461,1243239.8384,115.984,4611.52,49,33.4282,4.035
14822.9,5415.18,0.36532,127.543,2126148.9868,192.514,5575.37,131,25.06,17.336
5061.23,918.04,0.18138,39.0192,702480.8802,60.5068,2561.22,32,46.5464,16.711
6170.65,1662.31,0.26938,59.434,860735.9716,95.1575,2981.51,11,40.0997,12.147
5676.75,2788.76,0.49125,50.3779,780795.1199,95.8132,2684.41,72,40.3413,13.147
5955.39,1503.78,0.2525,59.103,850423.7769,80.7812,3473.1,49,39.6143,13.272
6426.75,1871.91,0.29126,61.9712,921554.9824,75.8889,3349.5,35,39.226,14.508
6957.35,1662.88,0.23901,83.7404,966988.5514,106.851,3739.97,22,36.8469,1.602
4457.63,1993.87,0.44729,34.2022,620685.2918,69.353,2282.44,52,43.8358,9.612
11947.9,3231.37,0.27045,107.338,1651787.2495,177.682,4583.34,123,30.1646,2.925
6878.33,1833.88,0.26661,58.0797,911921.34,90.7432,3276.08,43,39.0519,6.091
14226.8,6721.38,0.47244,209.104,1876960.0705,273.366,4492.47,217,29.0128,20.673
6717.02,2265.19,0.33723,41.7968,945263.319,95.3063,3126.64,52,41.2277,8.601
8160.6,2809.02,0.34421,78.8038,1112390.1316,113.852,3429.18,59,38.3364,14.656
9466.73,2481.69,0.26214,104.915,1265451.714,135.033,3637.3,17,36.1679,1.73
10408.2,3156.27,0.30324,106.721,1505274.5292,171.779,3851.14,11,31.346,4.267
7491.32,2167.14,0.28928,86.7376,1003975.5136,94.8546,3492.19,35,37.0353,13.276
7998.76,2359.61,0.29499,95.6025,1121373.6551,115.469,3127.96,43,36.807,13.126
9725.82,2668.38,0.27436,83.0883,1370233.8301,129.853,4695.14,38,32.4619,5.253
17126.3,4996.33,0.29173,201.087,2369946.3504,278.742,5659.43,151,25.0582,2.306
7426.02,1892.81,0.25488,68.5656,1048263.5434,86.5087,3551.58,83,36.6594,12.524
8617.87,3177.81,0.36874,88.9582,1143349.7559,132.663,3743.07,44,35.9476,1.178
3929.54,1157.09,0.29445,35.0161,535759.0897,49.6981,1386.29,32,44.4666,11.168
14479.2,4766.69,0.3292,156.892,2083592.6201,223.068,5707.02,78,25.1277,1.785
15395.4,3709.96,0.24097,211.119,2142567.8945,248.501,5000.42,127,26.5076,2.815
7301.14,2376.4,0.32548,56.6011,968670.8044,125.149,4452.43,27,34.8445,12.605
13981.5,3066.14,0.21929,168.455,1979569.1904,222.535,4799.26,91,27.8132,3.804
8630.52,2458.32,0.28484,95.4877,1187139.7786,151.265,3225.39,10,36.7779,1.72
13914.3,4487.68,0.32252,185.547,1901447.8286,249.056,4568.74,33,28.9447,1.827
10139.1,3305.87,0.32605,94.0739,1370494.8909,137.211,4727.86,53,32.4488,17.098
10699.7,2811.83,0.26279,122.083,1492803.0832,167.682,4628.32,70,30.1925,2.253
9735.21,3302.46,0.33922,84.1899,1390813.1607,137.409,3942.31,48,36.4175,16.106
5944.3,1184.33,0.19923,55.6013,823011.0159,77.3859,2697.59,17,40.4997,1.173
12761.0,2956.46,0.23167,176.273,1761042.5344,194.19,4824.74,82,28.3152,3.078
6637.57,1737.4,0.26175,64.7637,917350.3578,84.0809,3197.79,28,38.1378,4.942
7645.99,2433.41,0.31825,67.9056,1033335.8163,109.598,3760.89,79,34.344,4.99
6509.89,1727.8,0.26541,62.2693,877850.2966,106.035,3157.56,38,38.8139,10.214
14880.2,3256.9,0.21887,173.372,2108658.6686,209.264,4047.57,146,32.1272,1.492
7359.86,3045.19,0.41375,79.6974,974880.4481,130.042,3879.09,57,34.9876,9.522
8313.91,2588.19,0.3113,83.9949,1185678.7207,129.542,3690.02,10,35.3146,2.026
11318.0,2896.85,0.25595,150.231,1529806.6101,170.56,4476.15,53,30.4316,3.314
14865.0,5419.41,0.36457,182.912,2072108.8165,240.879,5410.79,213,27.557,2.254
12703.3,4550.55,0.35821,149.31,1744752.4736,211.122,4516.55,58,31.5585,12.149
16316.9,5531.74,0.33901,175.933,2282217.7224,269.332,4768.01,87,26.3184,12.402
8941.36,2472.5,0.27652,103.261,1239693.1168,120.276,3916.02,27,33.7628,2.203
5917.43,1590.47,0.26877,58.906,747922.0521,88.56,3101.37,16,39.4278,2.157
5352.72,1857.86,0.34708,46.2147,760851.3743,76.3531,2617.15,41,42.2606,7.008
7673.4,3084.14,0.40192,79.3064,1086338.4238,113.018,3258.06,47,37.9243,2.725
8980.13,4073.65,0.45362,91.5481,1312575.261,152.084,3835.86,37,34.5711,18.704
7907.81,2154.25,0.27242,68.5653,1099031.7813,94.2734,3749.62,61,36.3846,16.5
11817.7,2977.77,0.25197,156.508,1683655.5627,163.721,4711.3,24,28.988,1.577
6019.24,2178.56,0.36193,71.394,833949.1645,91.7516,3031.58,40,39.0642,1.81
7828.41,2245.47,0.28683,79.9573,1066267.5584,118.027,3159.53,82,37.588,1.886
17499.8,6049.51,0.34569,232.296,2425381.931,325.12,4874.11,168,26.6439,13.914
8771.64,1837.27,0.20945,100.789,1220045.5682,129.592,3658.66,23,34.0499,1.557
8816.59,2795.62,0.31708,63.4435,1226132.2816,116.663,3448.94,41,38.7771,15.03
10224.9,3882.79,0.37973,94.608,1425632.748,133.681,4741.42,35,33.6346,16.3
7695.48,1777.39,0.23096,97.4579,1054604.6997,120.953,3359.99,17,37.4687,1.381
10352.4,2463.43,0.23795,120.615,1435298.8503,167.792,4651.35,68,29.914,1.872
10260.7,4214.16,0.4107,67.3266,1412650.5564,157.923,3490.53,73,36.3624,18.952
6054.24,1496.16,0.24712,53.1047,808429.5932,84.0964,2549.57,49,40.5848,11.151
13102.1,4848.74,0.37007,131.114,1861791.3471,189.366,4917.77,57,28.3063,16.858
8114.36,2219.6,0.27353,53.514,1142492.6182,89.052,3757.27,72,38.1512,15.371
11778.6,3724.59,0.31621,89.994,1642015.5439,157.174,6037.22,55,30.8876,17.713
9494.34,3502.1,0.36886,92.9303,1275517.5781,143.104,3368.11,84,38.0647,2.069
5213.66,2475.97,0.4749,49.6865,754610.5438,89.1772,2459.41,81,42.0695,11.999
11341.0,3916.41,0.34533,93.345,1597960.0479,141.384,5104.68,100,29.9351,15.528
7066.35,2560.78,0.36239,80.0756,973230.9923,94.0697,3836.42,32,35.7435,2.103
8363.47,2139.94,0.25586,67.2692,1211227.3913,93.3226,3062.74,69,39.2502,19.321
12078.7,3247.27,0.26884,147.764,1733373.8634,164.839,4692.43,18,29.1221,2.102
20867.5,6061.66,0.29048,293.924,2857113.7289,327.987,6506.21,289,18.8175,20.28
7269.62,1922.77,0.26449,63.8805,1037779.2685,79.2696,3091.93,37,38.7006,18.536
3987.72,1244.46,0.31207,34.3012,543040.9549,47.8159,1419.48,17,44.2143,1.704
5839.98,1903.26,0.3259,62.9299,764034.7798,93.8161,2821.67,17,39.7523,12.321
11281.1,3906.42,0.34628,131.245,1603095.0291,233.71,4448.63,125,31.1713,19.62
8538.14,2668.38,0.31252,59.8675,1201414.3924,111.193,2946.7,8,37.8822,12.674
11632.8,3216.26,0.27648,152.526,1610623.7279,177.87,4368.16,24,30.9898,2.296
14704.1,4581.33,0.31156,179.258,2025950.1005,258.604,4959.6,20,27.9017,3.175
5285.02,1741.93,0.32959,42.3724,733610.4277,66.8685,2883.56,51,37.7907,3.526
12809.3,4447.99,0.34724,110.33,1875556.0901,181.166,3829.07,138,35.3477,14.654
4823.54,1386.2,0.28738,45.805,684788.1697,63.0707,2627.26,38,42.0886,9.66
18848.0,5489.57,0.29125,212.874,2587573.8471,290.938,5931.58,225,20.4966,12.614
9219.75,2033.52,0.22056,101.653,1277338.0738,132.072,4228.86,55,34.0871,1.558
14945.3,3358.34,0.2247,202.751,2056037.9021,250.507,5090.38,162,25.4401,1.808
9676.53,2889.11,0.29856,92.1281,1377450.0402,129.27,4096.4,100,33.8766,6.113
13823.4,4192.82,0.30331,173.746,1911333.2386,217.653,4779.47,119,28.7788,4.443
7112.08,2073.99,0.29161,76.7825,965375.6756,115.437,3037.9,80,39.0089,0.919
6268.77,1302.59,0.20779,53.6349,861134.145,86.0697,2788.21,17,40.7424,1.158
7616.42,2396.27,0.31461,65.9306,1040542.8718,97.1926,3295.22,31,37.1077,14.577
6203.94,1388.32,0.22378,39.9902,788392.2714,97.6574,2761.81,5,40.209,11.88
13716.7,3387.42,0.24695,127.9,1850804.3092,205.472,4726.34,141,28.7792,3.396
16078.0,5627.8,0.35003,235.774,2194367.6688,259.665,5417.1,134,23.7977,1.921
9358.84,2946.6,0.31484,93.6623,1298315.4995,108.284,4421.62,31,37.5397,14.105
7545.08,2048.66,0.27152,57.9392,1074638.9771,74.2233,2992.46,51,40.5835,13.47
12804.7,3383.79,0.26426,163.864,1791155.9966,189.398,4684.39,55,29.5732,2.234
7933.35,2116.94,0.26684,66.2199,1095269.4856,109.886,3952.68,37,34.6166,2.669
8948.75,3116.1,0.34821,68.8521,1279012.084,118.991,3456.31,67,37.0528,17.734
12227.5,3325.6,0.27197,118.473,1690443.1007,156.881,4398.07,58,30.8242,13.68
6544.66,2025.13,0.30943,55.921,889048.9361,87.6022,2957.94,47,41.2815,12.886
12459.9,3046.62,0.24451,161.637,1718724.9365,192.977,4168.63,68,31.8218,2.811
15636.9,5593.07,0.35768,169.604,2252036.2625,219.318,6749.56,139,26.3243,11.768
3954.5,1206.8,0.30517,36.1699,536478.8466,50.8044,1386.46,32,44.4714,11.348
9325.02,1903.17,0.20409,80.3235,1331334.0229,113.297,3635.47,18,35.4407,3.209
24540.9,8107.61,0.33037,254.013,3401599.1059,384.654,8203.01,201,24.2602,5.731
11779.0,4196.32,0.35625,117.382,1641684.8433,168.074,4363.44,60,33.3166,4.536
6154.31,2212.86,0.35956,50.6964,862488.9276,83.0642,2553.12,80,40.9504,13.42
7488.29,2321.98,0.31008,35.3579,1043290.3035,89.4694,2782.38,28,39.011,13.896
3578.72,983.46,0.2748,34.6904,505300.3741,44.0854,1775.08,8,44.5869,1.348
6948.44,2153.04,0.30985,65.2699,945950.9053,94.9581,3138.04,20,40.1006,1.686
5307.96,1752.47,0.33015,58.2645,741766.4453,78.938,2441.12,66,41.9961,9.865
7913.82,1940.02,0.24514,65.2688,1093339.2764,112.087,3620.82,24,37.2302,1.516
10912.5,4610.7,0.42251,102.998,1512062.8295,176.645,6448.81,52,29.0276,19.0
19629.8,6854.68,0.34919,183.982,2694683.2288,263.122,4444.53,125,30.4556,7.186
11967.5,5053.89,0.4223,111.77,1672481.3249,192.831,5249.68,96,27.1691,19.749
9099.95,2324.95,0.25549,116.139,1278982.8313,204.62,4344.61,76,32.6298,16.579
8026.65,2794.44,0.34814,90.7112,1096947.2352,106.632,3618.21,29,36.367,10.156
8377.2,2221.58,0.26519,83.2141,1184715.4202,112.266,4037.34,41,34.8647,2.62
8289.93,3435.59,0.41442,66.4525,1128010.5082,133.373,3471.03,49,37.7292,14.824
9283.31,3748.09,0.40374,85.5249,1274628.4106,132.577,4153.91,58,29.9198,15.588
11385.9,3949.87,0.3469,102.611,1608026.8614,151.838,4209.46,11,37.9659,16.569
9323.82,3557.69,0.38157,69.7649,1304168.8262,138.861,4616.55,77,33.2829,9.276
9077.29,3302.23,0.36379,76.8086,1239755.5619,136.79,4318.22,107,32.6447,15.508
4667.5,766.28,0.16417,43.4045,632291.312,64.8844,2592.03,12,43.0872,2.362
9274.15,2835.72,0.30576,86.6301,1303771.2399,128.116,3709.27,44,33.7773,13.16
6330.39,1700.52,0.26862,63.7222,828557.632,84.0524,2773.81,31,38.8965,3.758
11739.3,3498.96,0.29805,128.52,1614471.8825,162.504,4975.8,83,28.3111,4.062
9882.54,3904.49,0.39508,103.975,1400717.1547,123.497,3533.16,25,35.1622,12.158
8678.6,1710.12,0.19705,79.548,1239586.3735,102.217,3961.96,12,46.5464,1.505
12811.3,2630.58,0.20533,174.745,1755139.1076,203.097,4739.5,98,28.6287,1.755
8769.69,3176.23,0.36218,90.0916,1227511.7786,151.65,3927.89,46,34.4919,7.989
6274.1,1383.74,0.22054,75.4629,824948.572,86.8104,3409.25,81,37.5291,1.467
17898.5,5587.64,0.31218,246.261,2432429.6419,329.663,5649.31,315,21.4632,2.566
13996.2,4353.94,0.31108,148.193,1910840.0701,221.231,5392.21,16,30.8073,8.418
6554.36,1281.93,0.19558,62.8339,899673.6989,85.5285,3191.04,20,38.8228,12.287
10757.8,3682.96,0.34235,132.586,1427212.9497,173.675,4156.76,43,33.7796,1.972
10617.2,2998.07,0.28237,129.175,1515204.3541,155.866,4378.12,47,30.7768,4.131
20272.5,6231.19,0.30737,233.685,2777591.7245,291.94,5729.93,180,22.0303,4.621
8559.28,2603.96,0.30422,55.5903,1163334.4446,117.12,4016.91,23,35.7693,16.597
5815.95,1399.21,0.24058,54.2673,807876.1158,79.5242,2420.04,15,40.9312,4.584
7699.78,2086.19,0.27094,76.8742,1049979.8134,100.984,2977.14,69,36.2078,15.241
19385.3,6772.19,0.34934,156.345,2774745.7345,302.551,11953.94,77,29.695,4.9
8007.62,1502.78,0.18766,74.0854,1124278.7561,93.5389,3144.4,36,37.7307,14.014
6383.93,1228.54,0.19244,55.0556,895224.7005,65.7043,3058.76,19,39.489,4.836
16143.3,5953.45,0.36878,116.055,2098869.1905,226.518,4260.26,154,30.9032,4.692
16260.9,5174.01,0.31818,240.084,2212592.1555,259.264,5399.26,122,23.2134,1.787
17667.7,5840.92,0.33059,167.86,2531369.9646,254.897,5160.78,47,26.4737,3.266
9390.28,2993.74,0.31881,114.882,1322143.6879,169.121,3792.38,44,31.6949,2.454
18994.5,5830.48,0.30695,162.226,2731778.6859,255.62,7506.62,34,24.3155,18.668
4463.7,786.11,0.17611,38.5075,593404.9575,49.608,2541.36,8,44.2573,10.349
5680.1,1750.92,0.30825,55.7826,782614.6504,81.5566,2977.71,10,41.6082,8.4
5766.57,1541.52,0.26732,61.7259,730243.3158,88.5551,3080.04,16,39.4311,2.088
6108.21,819.13,0.1341,49.1261,857462.8183,72.5932,2793.15,36,38.7829,5.625
7529.54,2555.4,0.33938,54.2935,1053167.3144,108.157,2951.05,7,41.5833,13.576
10772.7,2579.52,0.23944,121.699,1459951.5743,156.318,3635.18,15,34.548,2.253
16341.0,4704.61,0.2879,211.221,2282095.5536,270.826,5806.44,233,21.958,9.932
5345.09,759.13,0.14202,47.2048,734629.8976,59.477,2958.26,23,39.5469,3.912
4792.08,934.17,0.19494,47.9732,670062.811,59.32,2681.79,25,42.1779,2.597
10312.4,3301.83,0.32018,94.2025,1410110.3218,114.395,4617.96,36,38.318,19.139
11333.3,3424.69,0.30217,105.89,1562230.6016,162.889,4273.06,13,32.9978,3.923
7878.93,2250.76,0.28566,65.0638,1092862.2779,111.882,3894.5,25,36.3578,2.355
8143.74,2689.17,0.33021,68.3131,1144382.41,112.721,3558.39,72,38.6048,12.868
4297.48,1290.77,0.30035,37.0022,581076.2831,50.3844,1429.3,26,44.3182,11.222
5076.73,1230.18,0.24231,51.1662,711216.462,67.4028,3065.79,50,40.195,1.787
5509.25,1612.77,0.29273,56.065,730403.0394,86.7596,2674.12,38,41.1435,4.47
8441.86,3167.32,0.37519,91.4838,1169028.4505,123.349,3394.57,37,35.3517,14.586
5004.53,1619.85,0.32367,43.9948,728053.9751,69.3957,2579.54,50,42.4291,11.21
8798.45,2974.25,0.33804,97.4763,1245483.6945,127.359,3541.89,71,36.9419,17.41
9845.89,2324.0,0.23603,137.2,1359586.228,178.074,3722.5,70,32.5709,1.692
8694.09,2398.13,0.27583,96.4381,1225076.0396,113.468,3591.56,91,36.7931,2.419
7136.21,2415.73,0.33851,63.0405,991180.2894,110.581,3246.87,12,39.0583,15.457
9428.17,2212.25,0.23464,115.481,1311576.8172,131.364,4249.14,51,33.1217,1.96
10603.0,2709.61,0.25555,111.609,1495931.5577,159.878,4348.56,42,33.5038,3.13
9039.91,1973.38,0.21829,65.2315,1269199.8105,92.1937,3629.05,45,37.0524,16.125
10808.8,3896.15,0.36046,93.6706,1514060.5614,157.797,3788.81,99,35.0469,15.012
11784.8,3208.96,0.27229,150.413,1677076.5921,170.096,4652.99,27,29.1008,1.636
8464.22,2541.45,0.30025,75.9762,1144343.2093,126.829,4291.84,93,31.2358,15.77
9297.16,2397.78,0.2579,114.057,1298080.6888,136.747,4200.62,70,34.1512,3.245
9985.58,3766.82,0.37722,102.853,1401376.0472,140.908,3826.14,9,35.3018,2.451
15956.8,4988.53,0.31262,209.725,2216729.6836,275.841,5140.08,153,25.7699,2.307
18896.1,5426.81,0.28719,253.446,2569470.3299,312.171,5738.41,329,21.2595,2.694
5091.71,2059.5,0.40448,52.902,712171.2401,89.9214,2105.84,57,41.8403,13.716
9080.75,3624.4,0.39913,66.0405,1239772.2381,133.59,3782.93,64,38.4053,14.064
9911.81,2864.64,0.28901,99.4265,1354705.0601,150.566,4041.48,118,33.6864,1.631
15487.0,4878.4,0.31499,169.225,2198454.4716,224.652,6854.93,83,26.1483,19.889
7021.37,2736.7,0.38976,67.0207,965010.742,108.149,3435.18,46,36.059,18.111
8644.87,2255.01,0.26084,87.9515,1227952.3716,114.275,3946.56,6,33.9743,1.965
9435.67,3062.89,0.3246,95.8006,1318151.3705,131.952,4480.69,94,34.4883,17.027
4860.87,1522.01,0.31311,47.215,703039.9541,70.8803,2485.41,47,42.5307,11.428
11129.7,3670.81,0.32982,137.598,1562760.9304,185.173,4353.17,63,32.001,1.872
9492.02,4264.1,0.44922,93.0933,1380680.8744,139.522,3962.0,43,35.326,12.431
4359.82,759.01,0.17409,41.076,576831.6044,65.0825,2570.04,11,43.8069,2.226
15055.1,4637.49,0.30803,172.761,2032742.432,256.236,5100.23,140,26.503,13.131
6032.86,1767.75,0.29302,68.7032,842998.9112,82.7963,3192.44,19,38.7253,9.351
16593.1,6642.44,0.40031,188.99,2266649.2819,283.527,5431.75,200,26.1485,6.001
8597.27,3581.18,0.41654,90.8036,1194858.9698,137.885,4270.26,57,34.0282,16.031
6954.7,1708.59,0.24567,57.6413,952221.4079,81.3502,2848.49,33,38.5768,18.218
7706.09,2433.65,0.3158,63.4479,1074122.8578,102.782,3334.8,42,35.8418,8.154
10508.6,2829.81,0.26928,114.997,1399565.6091,178.987,3912.38,93,33.563,9.327
15319.9,4969.95,0.32441,183.362,2099898.6669,251.413,4890.14,24,27.8647,3.215
9436.13,4550.91,0.48228,97.1573,1313852.7469,159.601,3845.59,13,36.0442,17.952
13812.0,3480.76,0.252,154.868,1895335.6192,189.778,5016.86,73,33.1381,4.03
14972.9,3247.28,0.21687,183.441,2112306.5546,200.11,4102.52,145,31.8804,1.306
6066.56,1448.61,0.23878,52.9257,841397.0537,77.6181,3166.2,18,39.2547,11.379
11033.2,2853.56,0.25863,147.591,1570543.363,156.146,4111.52,123,32.1892,2.774
16904.2,5388.38,0.31875,207.684,2229063.178,271.839,6184.1,256,21.5603,2.47
17174.7,6032.93,0.35126,201.03,2242783.7449,287.103,6782.74,242,21.9903,3.263
8983.73,2538.17,0.28252,85.1632,1230019.4476,120.196,3850.61,26,34.8366,1.926
18598.0,6494.2,0.34918,174.101,2604460.7828,258.179,5532.6,161,23.8672,20.554
9522.69,2900.31,0.30456,114.815,1332432.531,160.903,4143.81,49,31.8751,3.134
5182.17,1735.36,0.33487,32.0105,736163.3918,65.9982,1426.45,53,42.8018,20.071
8225.25,2046.31,0.24878,67.6528,1126811.1906,108.604,3692.91,55,37.5282,11.614
18236.0,5093.86,0.27932,250.927,2525248.976,278.348,5314.65,194,25.2833,4.204
7280.62,2950.76,0.40528,67.3438,1024803.6104,112.692,3314.38,42,38.1937,7.981
8321.68,2578.27,0.30982,95.4241,1123997.2419,118.968,3281.24,78,38.4795,1.8
17427.8,5519.64,0.31671,157.703,2528778.6817,297.914,7950.5,108,24.5756,14.561
12269.6,3435.47,0.27999,100.886,1718126.2314,167.7,5131.7,45,29.2332,3.327
13516.4,3536.58,0.26165,194.874,1834438.9846,213.576,4587.57,169,28.9805,1.81
11841.8,3356.49,0.28344,142.009,1571154.2589,190.243,4505.58,60,29.4432,4.636
8514.33,3216.05,0.37772,78.903,1170283.4965,122.462,4162.02,47,36.614,12.475
6868.9,2540.66,0.36987,58.2497,953939.0045,111.312,3773.12,77,36.6859,1.499
8059.83,3742.49,0.46433,62.1609,1151466.9949,126.547,2521.32,87,39.5672,16.457
14102.6,4183.91,0.29667,147.028,1937955.2507,212.475,5445.68,13,30.6131,7.265
10295.8,3114.89,0.30253,90.2612,1445553.092,136.809,4737.06,107,31.8399,13.714
11732.3,3984.43,0.33961,106.83,1598816.7735,159.852,4895.37,117,34.0004,18.919
4883.56,1273.02,0.26067,45.7785,698828.5259,60.5308,2667.57,40,42.0202,9.834
5944.11,1247.39,0.20985,53.5273,830192.2193,67.8687,3039.2,25,40.3431,4.268
22179.1,6522.98,0.2941,291.358,3001379.524,331.452,6662.5,287,18.6908,1.417
11212.8,2777.66,0.24772,127.592,1612457.0748,164.934,4350.48,36,31.4385,2.583
16524.4,4887.13,0.29575,136.054,2323858.755,233.939,10288.69,57,31.3291,2.822
12787.9,4896.05,0.38286,118.206,1844453.2325,201.406,4682.64,89,29.8628,3.424
10130.2,3247.79,0.3206,96.8942,1390905.951,140.127,3562.08,14,36.1731,2.814
8657.57,2453.55,0.28339,96.4238,1181320.1052,127.98,3463.65,115,36.3452,1.384
4826.84,1756.03,0.3638,38.6986,643652.8592,77.0881,2771.37,51,43.3099,13.17
11985.5,2144.31,0.1789,144.866,1684041.9586,171.17,4637.38,150,29.7817,1.593
13905.3,4034.42,0.29013,147.679,1882855.6978,205.732,4684.46,31,30.0263,2.036
16942.6,5328.15,0.31448,205.182,2234817.9003,265.153,6376.39,258,21.8952,2.599
10546.6,4069.14,0.38582,93.3325,1492618.7723,152.81,3651.82,63,35.8867,18.383
11843.6,3998.59,0.33761,119.642,1637255.8771,185.09,4257.59,54,30.3616,1.917
